1404209623 0
1404209629 0
1404209635 0
1404209641 0
1404209647 0
1404209653 0
1404209659 0
1404209666 0
1404209672 0
1404209678 0
1404209684 0
1404209690 0
1404209696 0
1404209703 0
1404209709 0
1404209715 0
1404209721 0
1404209727 0
1404209734 0
1404209740 0
1404209746 0
1404209752 0
1404209758 0
1404209764 0
1404209770 0
1404209776 0
1404209782 0
1404209789 0
1404209795 0
1404209801 0
1404209807 0
1404209814 0
1404209820 0
1404209826 0
1404209832 0
1404209838 0
1404209844 0
1404209850 0
1404209856 0
1404209863 0
1404209869 0
1404209875 0
1404209881 0
1404209887 0
1404209894 0
1404209900 0
1404209906 0
1404209912 0
1404209918 0
1404209924 0
1404209930 0
1404209936 0
1404209942 0
1404209948 0
1404209955 0
1404209961 0
1404209967 0
1404209973 0
1404209979 0
1404209985 0
1404209992 0
1404209998 0
1404210004 0
1404210010 0
1404210016 0
1404210022 0
1404210028 0
1404210035 0
1404210041 0
1404210047 0
1404210053 0
1404210059 0
1404210065 0
1404210072 0
1404210078 0
1404210084 0
1404210091 0
1404210097 0
1404210103 0
1404210109 0
1404210115 0
1404210122 0
1404210128 0
1404210133 0
1404210140 0
1404210146 0
1404210152 0
1404210158 0
1404210164 0
1404210170 0
1404210176 0
1404210182 0
1404210188 0
1404210194 0
1404210200 0
1404210207 0
1404210213 0
1404210219 0
1404210225 0
1404210231 0
1404210237 0
1404210243 0
1404210250 0
1404210256 0
1404210262 0
1404210268 0
1404210274 0
1404210280 0
1404210287 0
1404210293 0
1404210299 0
1404210305 0
1404210311 0
1404210317 0
1404210324 0
1404210330 0
1404210336 0
1404210342 0
1404210348 0
1404210355 0
1404210361 0
1404210367 0
1404210373 0
1404210380 0
1404210386 0
1404210392 0
1404210398 0
1404210404 0
1404210411 0
1404210417 0
1404210423 0
1404210429 0
1404210435 0
1404210441 0
1404210447 0
1404210453 0
1404210459 0
1404210465 0
1404210471 0
1404210478 0
1404210484 0
1404210490 0
1404210496 0
1404210502 0
1404210508 0
1404210514 0
1404210520 0
1404210526 0
1404210533 0
1404210539 0
1404210545 0
1404210551 0
1404210557 0
1404210563 0
1404210570 0
1404210576 0
1404210582 0
1404210588 0
1404210594 0
1404210600 0
1404210607 0
1404210613 0
1404210619 0
1404210625 0
1404210631 0
1404210637 0
1404210644 0
1404210650 0
1404210656 0
1404210662 0
1404210668 0
1404210674 0
1404210680 0
1404210686 0
1404210692 0
1404210699 0
1404210705 0
1404210711 0
1404210717 0
1404210724 0
1404210730 0
1404210736 0
1404210742 0
1404210748 0
1404210755 0
1404210761 0
1404210767 0
1404210773 0
1404210779 0
1404210785 0
1404210791 0
1404210797 0
1404210804 0
1404210810 0
1404210816 0
1404210822 0
1404210828 0
1404210834 0
1404210840 0
1404210846 0
1404210853 0
1404210859 0
1404210865 0
1404210871 0
1404210877 0
1404210883 0
1404210889 0
1404210895 0
1404210901 0
1404210908 0
1404210914 0
1404210920 0
1404210926 0
1404210932 0
1404210938 0
1404210944 0
1404210951 0
1404210957 0
1404210963 0
1404210969 0
1404210975 0
1404210981 0
1404210987 0
1404210994 0
1404211000 0
1404211006 0
1404211012 0
1404211018 0
1404211024 0
1404211030 0
1404211036 0
1404211043 0
1404211049 0
1404211055 0
1404211061 0
1404211068 0
1404211073 0
1404211079 0
1404211086 0
1404211092 0
1404211098 0
1404211104 0
1404211110 0
1404211116 0
1404211122 0
1404211129 0
1404211135 0
1404211141 0
1404211147 0
1404211153 0
1404211159 0
1404211165 0
1404211171 0
1404211178 0
1404211184 0
1404211190 0
1404211196 0
1404211202 0
1404211209 0
1404211215 0
1404211221 0
1404211227 0
1404211234 0
1404211240 0
1404211246 0
1404211252 0
1404211258 0
1404211264 0
1404211270 0
1404211276 0
1404211282 0
1404211289 0
1404211295 0
1404211301 0
1404211307 0
1404211313 0
1404211319 0
1404211325 0
1404211331 0
1404211338 0
1404211344 0
1404211350 0
1404211356 0
1404211362 0
1404211368 0
1404211374 0
1404211380 0
1404211386 0
1404211392 0
1404211398 0
1404211404 0
1404211410 0
1404211417 0
1404211422 0
1404211428 0
1404211434 0
1404211440 0
1404211446 0
1404211452 0
1404211458 0
1404211464 0
1404211470 0
1404211476 0
1404211482 0
1404211488 0
1404211494 0
1404211500 0
1404211506 0
1404211512 0
1404211518 0
1404211524 0
1404211530 0
1404211536 0
1404211542 0
1404211548 0
1404211554 0
1404211560 0
1404211566 0
1404211572 0
1404211578 0
1404211584 0
1404211590 0
1404211597 0
1404211603 0
1404211610 0
1404211615 0
1404211622 0
1404211627 0
1404211634 0
1404211640 0
1404211646 0
1404211652 0
1404211658 0
1404211664 0
1404211670 0
1404211676 0
1404211683 0
1404211689 0
1404211695 0
1404211701 0
1404211707 0
1404211713 0
1404211719 0
1404211726 0
1404211732 0
1404211738 0
1404211744 0
1404211750 0
1404211756 0
1404211762 0
1404211768 0
1404211775 0
1404211781 0
1404211787 0
1404211793 0
1404211799 0
1404211805 0
1404211811 0
1404211818 0
1404211824 0
1404211830 0
1404211836 0
1404211843 0
1404211849 0
1404211855 0
1404211861 0
1404211867 0
1404211873 0
1404211879 0
1404211886 0
1404211892 0
1404211898 0
1404211904 0
1404211910 0
1404211917 0
1404211923 0
1404211929 0
1404211935 0
1404211941 0
1404211947 0
1404211953 0
1404211960 0
1404211966 0
1404211972 0
1404211978 0
1404211984 0
1404211990 0
1404211996 0
1404212003 0
1404212009 0
1404212015 0
1404212021 0
1404212027 0
1404212034 0
1404212039 0
1404212046 0
1404212052 0
1404212058 0
1404212064 0
1404212070 0
1404212076 0
1404212082 0
1404212088 0
1404212095 0
1404212101 0
1404212107 0
1404212113 0
1404212119 0
1404212125 0
1404212131 0
1404212138 0
1404212144 0
1404212150 0
1404212156 0
1404212162 0
1404212168 0
1404212175 0
1404212181 0
1404212187 0
1404212193 0
1404212199 0
1404212206 0
1404212212 0
1404212218 0
1404212224 0
1404212230 0
1404212236 0
1404212242 0
1404212249 0
1404212255 0
1404212261 0
1404212267 0
1404212273 0
1404212279 0
1404212285 0
1404212292 0
1404212298 0
1404212304 0
1404212310 0
1404212316 0
1404212323 0
1404212329 0
1404212335 0
1404212341 0
1404212347 0
1404212353 0
1404212359 0
1404212366 0
1404212372 0
1404212378 0
1404212384 0
1404212390 0
1404212396 0
1404212402 0
1404212408 0
1404212414 0
1404212421 0
1404212427 0
1404212433 0
1404212439 0
1404212445 0
1404212451 0
1404212457 0
1404212463 0
1404212469 0
1404212476 0
1404212482 0
1404212488 0
1404212494 0
1404212500 0
1404212506 0
1404212512 0
1404212519 0
1404212525 0
1404212531 0
1404212537 0
1404212543 0
1404212550 0
1404212555 0
1404212562 0
1404212568 0
1404212574 0
1404212581 0
1404212587 0
1404212593 0
1404212599 0
1404212605 0
1404212611 0
1404212617 0
1404212623 0
1404212629 0
1404212635 0
1404212641 0
1404212647 0
1404212653 0
1404212660 0
1404212666 0
1404212672 0
1404212678 0
1404212684 0
1404212691 0
1404212697 0
1404212703 0
1404212709 0
1404212715 0
1404212721 0
1404212728 0
1404212734 0
1404212740 0
1404212746 0
1404212752 0
1404212759 0
1404212764 0
1404212770 0
1404212777 0
1404212783 0
1404212789 0
1404212795 0
1404212801 0
1404212807 0
1404212813 0
1404212819 0
1404212826 0
1404212832 0
1404212838 0
1404212844 0
1404212850 0
1404212856 0
1404212862 0
1404212869 0
1404212875 0
1404212881 0
1404212887 0
1404212893 0
1404212899 0
1404212905 0
1404212912 0
1404212918 0
1404212924 0
1404212930 0
1404212936 0
1404212942 0
1404212949 0
1404212955 0
1404212961 0
1404212967 0
1404212973 0
1404212979 0
1404212986 0
1404212992 0
1404212998 0
1404213004 0
1404213010 0
1404213016 0
1404213023 0
1404213029 0
1404213035 0
1404213041 0
1404213047 0
1404213053 0
1404213060 0
1404213066 0
1404213072 0
1404213078 0
1404213084 0
1404213090 0
1404213096 0
1404213102 0
1404213109 0
1404213115 0
1404213121 0
1404213127 0
1404213133 0
1404213139 0
1404213146 0
1404213152 0
1404213158 0
1404213164 0
1404213170 0
1404213176 0
1404213182 0
1404213188 0
1404213195 0
1404213201 0
1404213207 0
1404213213 0
1404213220 0
1404213226 0
1404213232 0
1404213238 0
1404213244 0
1404213250 0
1404213256 0
1404213262 0
1404213268 0
1404213274 0
1404213281 0
1404213287 0
1404213293 0
1404213299 0
1404213305 0
1404213311 0
1404213317 0
1404213323 0
1404213330 0
1404213336 0
1404213342 0
1404213348 0
1404213354 0
1404213360 0
1404213366 0
1404213373 0
1404213379 0
1404213385 0
1404213391 0
1404213398 0
1404213404 0
1404213410 0
1404213416 0
1404213422 0
1404213428 0
1404213435 0
1404213441 0
1404213447 0
1404213453 0
1404213459 0
1404213465 0
1404213472 0
1404213478 0
1404213484 0
1404213490 0
1404213496 0
1404213502 0
1404213508 0
1404213515 0
1404213521 0
1404213527 0
1404213533 0
1404213539 0
1404213545 0
1404213551 0
1404213557 0
1404213564 0
1404213570 0
1404213576 0
1404213582 0
1404213588 0
1404213595 0
1404213601 0
1404213607 0
1404213613 0
1404213619 0
1404213625 0
1404213631 0
1404213637 0
1404213644 0
1404213650 0
1404213656 0
1404213662 0
1404213668 0
1404213674 0
1404213680 0
1404213686 0
1404213693 0
1404213699 0
1404213705 0
1404213711 0
1404213717 0
1404213723 0
1404213729 0
1404213736 0
1404213742 0
1404213748 0
1404213754 0
1404213760 0
1404213766 0
1404213773 0
1404213779 0
1404213785 0
1404213791 0
1404213797 0
1404213803 0
1404213809 0
1404213815 0
1404213822 0
1404213828 0
1404213834 0
1404213841 0
1404213847 0
1404213852 0
1404213859 0
1404213865 0
1404213871 0
1404213878 0
1404213884 0
1404213890 0
1404213896 0
1404213902 0
1404213908 0
1404213914 0
1404213920 0
1404213926 0
1404213933 0
1404213939 0
1404213945 0
1404213951 0
1404213957 0
1404213963 0
1404213969 0
1404213975 0
1404213982 0
1404213988 0
1404213994 0
1404214000 0
1404214006 0
1404214012 0
1404214018 0
1404214024 0
1404214031 0
1404214037 0
1404214043 0
1404214049 0
1404214055 0
1404214061 0
1404214067 0
1404214074 0
1404214080 0
1404214086 0
1404214092 0
1404214098 0
1404214104 0
1404214110 0
1404214117 0
1404214123 0
1404214129 0
1404214135 0
1404214141 0
1404214147 0
1404214153 0
1404214159 0
1404214165 0
1404214172 0
1404214178 0
1404214184 0
1404214190 0
1404214196 0
1404214202 0
1404214209 0
1404214215 0
1404214221 0
1404214227 0
1404214233 0
1404214239 0
1404214245 0
1404214251 0
1404214258 0
1404214264 0
1404214270 0
1404214277 0
1404214282 0
1404214289 0
1404214295 0
1404214301 0
1404214307 0
1404214313 0
1404214319 0
1404214325 0
1404214331 0
1404214338 0
1404214344 0
1404214350 0
1404214356 0
1404214362 0
1404214368 0
1404214375 0
1404214381 0
1404214387 0
1404214393 0
1404214399 0
1404214405 0
1404214411 0
1404214418 0
1404214424 0
1404214430 0
1404214436 0
1404214443 0
1404214448 0
1404214454 0
1404214460 0
1404214466 0
1404214473 0
1404214479 0
1404214485 0
1404214492 0
1404214497 0
1404214504 0
1404214510 0
1404214516 0
1404214522 0
1404214528 0
1404214534 0
1404214540 0
1404214547 0
1404214553 0
1404214559 0
1404214565 0
1404214571 0
1404214577 0
1404214584 0
1404214590 0
1404214596 0
1404214602 0
1404214608 0
1404214614 0
1404214620 0
1404214627 0
1404214633 0
1404214639 0
1404214645 0
1404214651 0
1404214657 0
1404214663 0
1404214670 0
1404214676 0
1404214682 0
1404214688 0
1404214694 0
1404214700 0
1404214707 0
1404214713 0
1404214719 0
1404214726 0
1404214732 0
1404214738 0
1404214744 0
1404214750 0
1404214756 0
1404214762 0
1404214768 0
1404214774 0
1404214780 0
1404214787 0
1404214793 0
1404214799 0
1404214805 0
1404214811 0
1404214817 0
1404214823 0
1404214829 0
1404214835 0
1404214841 0
1404214847 0
1404214853 0
1404214859 0
1404214865 0
1404214871 0
1404214877 0
1404214883 0
1404214889 0
1404214895 0
1404214901 0
1404214907 0
1404214913 0
1404214919 0
1404214925 0
1404214932 0
1404214938 0
1404214944 0
1404214950 0
1404214956 0
1404214962 0
1404214968 0
1404214974 0
1404214980 0
1404214986 0
1404214992 0
1404214999 0
1404215005 0
1404215011 0
1404215017 0
1404215023 0
1404215029 0
1404215036 0
1404215042 0
1404215048 0
1404215054 0
1404215060 0
1404215066 0
1404215073 0
1404215079 0
1404215085 0
1404215091 0
1404215097 0
1404215103 0
1404215109 0
1404215116 0
1404215122 0
1404215128 0
1404215134 0
1404215140 0
1404215146 0
1404215152 0
1404215159 0
1404215165 0
1404215171 0
1404215177 0
1404215183 0
1404215189 0
1404215196 0
1404215202 0
1404215208 0
1404215214 0
1404215220 0
1404215226 0
1404215232 0
1404215239 0
1404215245 0
1404215251 0
1404215257 0
1404215263 0
1404215269 0
1404215275 0
1404215281 0
1404215288 0
1404215294 0
1404215300 0
1404215306 0
1404215312 0
1404215319 0
1404215325 0
1404215331 0
1404215337 0
1404215343 0
1404215349 0
1404215356 0
1404215362 0
1404215368 0
1404215374 0
1404215381 0
1404215387 0
1404215393 0
1404215398 0
1404215405 0
1404215411 0
1404215417 0
1404215423 0
1404215429 0
1404215435 0
1404215442 0
1404215448 0
1404215454 0
1404215460 0
1404215466 0
1404215472 0
1404215478 0
1404215484 0
1404215491 0
1404215497 0
1404215503 0
1404215509 0
1404215515 0
1404215521 0
1404215527 0
1404215534 0
1404215540 0
1404215546 0
1404215552 0
1404215558 0
1404215564 0
1404215570 0
1404215576 0
1404215583 0
1404215589 0
1404215595 0
1404215601 0
1404215607 0
1404215613 0
1404215619 0
1404215626 0
1404215632 0
1404215638 0
1404215644 0
1404215650 0
1404215656 0
1404215662 0
1404215668 0
1404215675 0
1404215681 0
1404215687 0
1404215693 0
1404215699 0
1404215706 0
1404215712 0
1404215718 0
1404215724 0
1404215730 0
1404215736 0
1404215742 0
1404215749 0
1404215755 0
1404215761 0
1404215768 0
1404215773 0
1404215779 0
1404215785 0
1404215792 0
1404215798 0
1404215804 0
1404215810 0
1404215816 0
1404215822 0
1404215828 0
1404215834 0
1404215841 0
1404215847 0
1404215853 0
1404215859 0
1404215865 0
1404215871 0
1404215877 0
1404215883 0
1404215889 0
1404215895 0
1404215902 0
1404215908 0
1404215914 0
1404215920 0
1404215926 0
1404215932 0
1404215939 0
1404215945 0
1404215951 0
1404215957 0
1404215963 0
1404215970 0
1404215976 0
1404215982 0
1404215988 0
1404215994 0
1404216000 0
1404216006 0
1404216012 0
1404216018 0
1404216025 0
1404216031 0
1404216037 0
1404216043 0
1404216049 0
1404216055 0
1404216062 0
1404216068 0
1404216074 0
1404216080 0
1404216086 0
1404216093 0
1404216099 0
1404216105 0
1404216111 0
1404216117 0
1404216123 0
1404216129 0
1404216135 0
1404216142 0
1404216148 0
1404216154 0
1404216161 0
1404216167 0
1404216173 0
1404216179 0
1404216185 0
1404216191 0
1404216197 0
1404216203 0
1404216209 0
1404216215 0
1404216222 0
1404216228 0
1404216234 0
1404216240 0
1404216246 0
1404216253 0
1404216258 0
1404216265 0
1404216271 0
1404216277 0
1404216283 0
1404216289 0
1404216295 0
1404216301 0
1404216308 0
1404216314 0
1404216320 0
1404216326 0
1404216332 0
1404216338 0
1404216344 0
1404216351 0
1404216357 0
1404216363 0
1404216369 0
1404216375 0
1404216381 0
1404216387 0
1404216394 0
1404216400 0
1404216406 0
1404216412 0
1404216418 0
1404216424 0
1404216430 0
1404216437 0
1404216443 0
1404216449 0
1404216455 0
1404216461 0
1404216467 0
1404216474 0
1404216480 0
1404216486 0
1404216492 0
1404216498 0
1404216504 0
1404216510 0
1404216517 0
1404216523 0
1404216529 0
1404216535 0
1404216541 0
1404216547 0
1404216554 0
1404216560 0
1404216566 0
1404216572 0
1404216578 0
1404216584 0
1404216590 0
1404216596 0
1404216603 0
1404216609 0
1404216615 0
1404216621 0
1404216628 0
1404216634 0
1404216640 0
1404216646 0
1404216653 0
1404216659 0
1404216665 0
1404216671 0
1404216677 0
1404216683 0
1404216689 0
1404216695 0
1404216701 0
1404216707 0
1404216713 0
1404216720 0
1404216726 0
1404216732 0
1404216738 0
1404216744 0
1404216750 0
1404216756 0
1404216763 0
1404216769 0
1404216775 0
1404216781 0
1404216787 0
1404216793 0
1404216799 0
1404216806 0
1404216812 0
1404216818 0
1404216824 0
1404216830 0
1404216836 0
1404216843 0
1404216849 0
1404216855 0
1404216861 0
1404216867 0
1404216873 0
1404216880 0
1404216886 0
1404216892 0
1404216898 0
1404216904 0
1404216910 0
1404216916 0
1404216923 0
1404216929 0
1404216935 0
1404216941 0
1404216947 0
1404216953 0
1404216959 0
1404216965 0
1404216972 0
1404216978 0
1404216984 0
1404216990 0
1404216997 0
1404217003 0
1404217009 0
1404217015 0
1404217021 0
1404217027 0
1404217033 0
1404217039 0
1404217046 0
1404217052 0
1404217058 0
1404217064 0
1404217070 0
1404217076 0
1404217082 0
1404217088 0
1404217095 0
1404217101 0
1404217107 0
1404217113 0
1404217119 0
1404217125 0
1404217131 0
1404217137 0
1404217144 0
1404217150 0
1404217156 0
1404217162 0
1404217168 0
1404217174 0
1404217180 0
1404217186 0
1404217193 0
1404217199 0
1404217205 0
1404217211 0
1404217217 0
1404217223 0
1404217230 0
1404217236 0
1404217242 0
1404217248 0
1404217254 0
1404217260 0
1404217266 0
1404217273 0
1404217279 0
1404217285 0
1404217291 0
1404217297 0
1404217303 0
1404217309 0
1404217315 0
1404217322 0
1404217328 0
1404217334 0
1404217340 0
1404217346 0
1404217352 0
1404217359 0
1404217365 0
1404217371 0
1404217377 0
1404217383 0
1404217389 0
1404217395 0
1404217401 0
1404217408 0
1404217414 0
1404217420 0
1404217426 0
1404217432 0
1404217438 0
1404217444 0
1404217451 0
1404217457 0
1404217463 0
1404217469 0
1404217475 0
1404217481 0
1404217487 0
1404217493 0
1404217499 0
1404217506 0
1404217512 0
1404217518 0
1404217524 0
1404217530 0
1404217536 0
1404217543 0
1404217549 0
1404217555 0
1404217561 0
1404217567 0
1404217573 0
1404217579 0
1404217586 0
1404217592 0
1404217598 0
1404217604 0
1404217610 0
1404217616 0
1404217622 0
1404217629 0
1404217635 0
1404217641 0
1404217647 0
1404217653 0
1404217660 0
1404217666 0
1404217672 0
1404217678 0
1404217684 0
1404217690 0
1404217696 0
1404217703 0
1404217709 0
1404217715 0
1404217721 0
1404217727 0
1404217733 0
1404217740 0
1404217746 0
1404217752 0
1404217758 0
1404217764 0
1404217770 0
1404217776 0
1404217783 0
1404217789 0
1404217795 0
1404217801 0
1404217808 0
1404217813 0
1404217820 0
1404217826 0
1404217832 0
1404217838 0
1404217844 0
1404217851 0
1404217857 0
1404217863 0
1404217869 0
1404217875 0
1404217881 0
1404217887 0
1404217893 0
1404217899 0
1404217905 0
1404217912 0
1404217918 0
1404217924 0
1404217930 0
1404217936 0
1404217942 0
1404217948 0
1404217955 0
1404217961 0
1404217967 0
1404217973 0
1404217979 0
1404217985 0
1404217991 0
1404217997 0
1404218004 0
1404218010 0
1404218016 0
1404218022 0
1404218028 0
1404218034 0
1404218041 0
1404218047 0
1404218053 0
1404218059 0
1404218065 0
1404218071 0
1404218077 0
1404218084 0
1404218090 0
1404218096 0
1404218102 0
1404218108 0
1404218114 0
1404218121 0
1404218127 0
1404218133 0
1404218139 0
1404218145 0
1404218151 0
1404218157 0
1404218163 0
1404218170 0
1404218176 0
1404218182 0
1404218188 0
1404218194 0
1404218201 0
1404218207 0
1404218213 0
1404218219 0
1404218225 0
1404218231 0
1404218238 0
1404218244 0
1404218250 0
1404218256 0
1404218262 0
1404218268 0
1404218275 0
1404218281 0
1404218287 0
1404218293 0
1404218299 0
1404218305 0
1404218311 0
1404218317 0
1404218323 0
1404218330 0
1404218336 0
1404218342 0
1404218348 0
1404218354 0
1404218360 0
1404218366 0
1404218373 0
1404218379 0
1404218385 0
1404218391 0
1404218397 0
1404218403 0
1404218409 0
1404218416 0
1404218422 0
1404218428 0
1404218434 0
1404218441 0
1404218447 0
1404218453 0
1404218459 0
1404218465 0
1404218471 0
1404218478 0
1404218484 0
1404218490 0
1404218496 0
1404218502 0
1404218508 0
1404218514 0
1404218521 0
1404218527 0
1404218533 0
1404218539 0
1404218545 0
1404218551 0
1404218557 0
1404218563 0
1404218569 0
1404218576 0
1404218582 0
1404218588 0
1404218594 0
1404218600 0
1404218606 0
1404218612 0
1404218619 0
1404218625 0
1404218631 0
1404218637 0
1404218643 0
1404218649 0
1404218655 0
1404218662 0
1404218668 0
1404218674 0
1404218680 0
1404218686 0
1404218692 0
1404218698 0
1404218705 0
1404218711 0
1404218717 0
1404218723 0
1404218729 0
1404218735 0
1404218741 0
1404218747 0
1404218753 0
1404218760 0
1404218766 0
1404218772 0
1404218778 0
1404218784 0
1404218791 0
1404218797 0
1404218803 0
1404218809 0
1404218815 0
1404218821 0
1404218827 0
1404218833 0
1404218840 0
1404218846 0
1404218852 0
1404218858 0
1404218864 0
1404218870 0
1404218876 0
1404218882 0
1404218889 0
1404218895 0
1404218901 0
1404218907 0
1404218913 0
1404218919 0
1404218926 0
1404218932 0
1404218938 0
1404218944 0
1404218950 0
1404218956 0
1404218962 0
1404218969 0
1404218975 0
1404218981 0
1404218987 0
1404218993 0
1404218999 0
1404219006 0
1404219011 0
1404219018 0
1404219024 0
1404219030 0
1404219036 0
1404219042 0
1404219048 0
1404219054 0
1404219060 0
1404219067 0
1404219073 0
1404219079 0
1404219085 0
1404219091 0
1404219097 0
1404219103 0
1404219110 0
1404219116 0
1404219122 0
1404219128 0
1404219134 0
1404219140 0
1404219147 0
1404219153 0
1404219159 0
1404219165 0
1404219171 0
1404219178 0
1404219184 0
1404219190 0
1404219196 0
1404219202 0
1404219208 0
1404219214 0
1404219221 0
1404219227 0
1404219233 0
1404219239 0
1404219245 0
1404219251 0
1404219257 0
1404219264 0
1404219270 0
1404219276 0
1404219282 0
1404219288 0
1404219295 0
1404219301 0
1404219307 0
1404219313 0
1404219319 0
1404219325 0
1404219331 0
1404219337 0
1404219343 0
1404219350 0
1404219356 0
1404219362 0
1404219368 0
1404219375 0
1404219381 0
1404219387 0
1404219393 0
1404219399 0
1404219405 0
1404219411 0
1404219417 0
1404219423 0
1404219429 0
1404219436 0
1404219442 0
1404219448 0
1404219454 0
1404219460 0
1404219466 0
1404219472 0
1404219479 0
1404219485 0
1404219491 0
1404219497 0
1404219503 0
1404219509 0
1404219515 0
1404219522 0
1404219528 0
1404219534 0
1404219540 0
1404219547 0
1404219553 0
1404219559 0
1404219565 0
1404219571 0
1404219577 0
1404219583 0
1404219589 0
1404219595 0
1404219601 0
1404219608 0
1404219614 0
1404219620 0
1404219626 0
1404219632 0
1404219638 0
1404219644 0
1404219650 0
1404219657 0
1404219663 0
1404219669 0
1404219675 0
1404219681 0
1404219688 0
1404219694 0
1404219700 0
1404219706 0
1404219712 0
1404219718 0
1404219725 0
1404219731 0
1404219737 0
1404219743 0
1404219749 0
1404219756 0
1404219762 0
1404219768 0
1404219774 0
1404219780 0
1404219786 0
1404219792 0
1404219798 0
1404219805 0
1404219811 0
1404219817 0
1404219823 0
1404219829 0
1404219835 0
1404219841 0
1404219848 0
1404219854 0
1404219860 0
1404219866 0
1404219872 0
1404219878 0
1404219885 0
1404219891 0
1404219897 0
1404219903 0
1404219909 0
1404219915 0
1404219921 0
1404219927 0
1404219934 0
1404219940 0
1404219946 0
1404219952 0
1404219958 0
1404219964 0
1404219970 0
1404219977 0
1404219983 0
1404219989 0
1404219995 0
1404220001 0
1404220007 0
1404220014 0
1404220020 0
1404220026 0
1404220032 0
1404220038 0
1404220044 0
1404220050 0
1404220057 0
1404220063 0
1404220069 0
1404220075 0
1404220081 0
1404220087 0
1404220093 0
1404220100 0
1404220106 0
1404220112 0
1404220118 0
1404220125 0
1404220131 0
1404220138 0
1404220144 0
1404220150 0
1404220156 0
1404220162 0
1404220168 0
1404220174 0
1404220180 0
1404220186 0
1404220192 0
1404220198 0
1404220204 0
1404220210 0
1404220216 0
1404220223 0
1404220229 0
1404220235 0
1404220241 0
1404220247 0
1404220254 0
1404220260 0
1404220266 0
1404220272 0
1404220278 0
1404220284 0
1404220290 0
1404220296 0
1404220302 0
1404220308 0
1404220314 0
1404220320 0
1404220327 0
1404220333 0
1404220339 0
1404220345 0
1404220351 0
1404220357 0
1404220364 0
1404220370 0
1404220376 0
1404220382 0
1404220388 0
1404220394 0
1404220400 0
1404220407 0
1404220413 0
1404220419 0
1404220425 0
1404220431 0
1404220437 0
1404220443 0
1404220450 0
1404220456 0
1404220462 0
1404220468 0
1404220474 0
1404220480 0
1404220486 0
1404220492 0
1404220498 0
1404220505 0
1404220511 0
1404220517 0
1404220523 0
1404220529 0
1404220536 0
1404220542 0
1404220548 0
1404220554 0
1404220560 0
1404220566 0
1404220572 0
1404220579 0
1404220585 0
1404220591 0
1404220597 0
1404220603 0
1404220609 0
1404220615 0
1404220622 0
1404220628 0
1404220634 0
1404220640 0
1404220646 0
1404220653 0
1404220658 0
1404220665 0
1404220671 0
1404220677 0
1404220683 0
1404220689 0
1404220695 0
1404220701 0
1404220707 0
1404220714 0
1404220720 0
1404220726 0
1404220732 0
1404220738 0
1404220744 0
1404220750 0
1404220757 0
1404220763 0
1404220769 0
1404220775 0
1404220782 0
1404220788 0
1404220794 0
1404220800 0
1404220806 0
1404220812 0
1404220819 0
1404220825 0
1404220831 0
1404220837 0
1404220843 0
1404220849 0
1404220855 0
1404220861 0
1404220868 0
1404220874 0
1404220880 0
1404220886 0
1404220892 0
1404220898 0
1404220904 0
1404220911 0
1404220917 0
1404220923 0
1404220929 0
1404220935 0
1404220941 0
1404220947 0
1404220954 0
1404220960 0
1404220966 0
1404220972 0
1404220979 0
1404220985 0
1404220991 0
1404220997 0
1404221003 0
1404221009 0
1404221015 0
1404221021 0
1404221027 0
1404221033 0
1404221040 0
1404221046 0
1404221052 0
1404221058 0
1404221064 0
1404221070 0
1404221076 0
1404221082 0
1404221089 0
1404221095 0
1404221101 0
1404221107 0
1404221113 0
1404221119 0
1404221125 0
1404221132 0
1404221138 0
1404221144 0
1404221150 0
1404221156 0
1404221162 0
1404221168 0
1404221174 0
1404221181 0
1404221187 0
1404221193 0
1404221199 0
1404221205 0
1404221212 0
1404221218 0
1404221224 0
1404221230 0
1404221236 0
1404221242 0
1404221249 0
1404221255 0
1404221261 0
1404221267 0
1404221273 0
1404221279 0
1404221285 0
1404221292 0
1404221298 0
1404221304 0
1404221310 0
1404221316 0
1404221322 0
1404221329 0
1404221335 0
1404221341 0
1404221347 0
1404221354 0
1404221360 0
1404221366 0
1404221372 0
1404221378 0
1404221384 0
1404221390 0
1404221396 0
1404221403 0
1404221409 0
1404221415 0
1404221421 0
1404221427 0
1404221433 0
1404221439 0
1404221445 0
1404221451 0
1404221458 0
1404221464 0
1404221470 0
1404221476 0
1404221482 0
1404221488 0
1404221494 0
1404221500 0
1404221507 0
1404221513 0
1404221519 0
1404221525 0
1404221531 0
1404221537 0
1404221544 0
1404221550 0
1404221556 0
1404221562 0
1404221568 0
1404221574 0
1404221581 0
1404221587 0
1404221593 0
1404221599 0
1404221605 0
1404221612 0
1404221618 0
1404221624 0
1404221630 0
1404221636 0
1404221642 0
1404221648 0
1404221654 0
1404221661 0
1404221667 0
1404221673 0
1404221679 0
1404221686 0
1404221692 0
1404221697 0
1404221704 0
1404221710 0
1404221716 0
1404221722 0
1404221728 0
1404221734 0
1404221740 0
1404221746 0
1404221753 0
1404221759 0
1404221765 0
1404221771 0
1404221777 0
1404221783 0
1404221790 0
1404221796 0
1404221802 0
1404221808 0
1404221814 0
1404221820 0
1404221826 0
1404221833 0
1404221839 0
1404221845 0
1404221851 0
1404221857 0
1404221863 0
1404221869 0
1404221875 0
1404221881 0
1404221888 0
1404221894 0
1404221900 0
